tot_occ	uni_occ	mean_lat	mean_lon	lat_range	lon_range	lat_hemisphere	eoo	aoo	bio1	bio4	bio11	bio12	bio15	bio17	range_bio1	range_bio4	range_bio11	range_bio12	range_bio15	range_bio17	1	2	7	10	13	3	4	5	6	11	98	8	12	9	14	99
1.81954393554187	1.81954393554187	0.0238111111111111	-0.429833333333333	0.91872632839958	0.843632618454281	0	6.22195024054181	2.3747483460101	1.36	2.65224634100332	13.0666666666667	3.43104194533589	1.38021124171161	2.70243053644553	6.09333333333333	2.762528522447	5.70666666666667	3.48046687890896	1.52891670027765	2.75815462196739	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.218733333333333	-0.444644444444444	0	0	1	0.698970004336019	0.698970004336019	1.75333333333333	3.16046853111904	16.2	3.09377178149873	1.77815125038364	1.99563519459755	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.954242509439325	0.954242509439325	0.173577777777778	-0.252772222222222	0.8317642259777	0.973903577290172	0	5.49054942745321	1.51851393987789	1.38666666666667	3.04727486738418	12.6666666666667	3.20466251174822	1.89762709129044	1.54406804435028	1.98666666666666	2.72570749857477	1.67666666666667	2.7817194810633	1.57806588383609	2.15896526038341	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
1.27875360095283	1.27875360095283	0.244266666666667	-0.4523	0.510143370230728	0.975467653558629	1	4.99039637057422	1.86332286012046	1.67333333333333	3.30867110671542	14.7666666666667	3.14705767102836	1.78532983501077	2.07918124604762	0.896666666666668	2.63608651510307	0.763333333333333	2.47798897625089	1.43854234878611	2.09569228283979	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0
0.903089986991944	0.903089986991944	0.205766666666667	-0.555877777777778	0.615478696861084	0.760813624656187	1	4.81663724905337	1.46239799789896	1.44	3.18241465243455	13.0666666666667	3.11627558758054	2.02530586526477	1.36172783601759	2.48666666666667	2.86923171973098	3.26666666666667	2.7959494989028	0.99563519459755	1.01703333929878	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.477121254719662	0.477121254719662	0.0362555555555556	-0.420922222222222	0.875221633207213	0.703368770239117	1	0.954242509439325	0.954242509439325	1.18333333333333	2.57287160220048	11.4666666666667	3.27392678010053	1.45484486000851	2.46164856806346	11.7	2.23552844690755	11.88	2.9897167199481	1.37106786227174	1.48713837547719	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.778151250383644	0.778151250383644	0.0616	-0.435072222222222	0.289031235139764	0.319389247774122	0	3.11061630581364	1.32221929473392	1.07333333333333	2.63042787502502	10.2666666666667	3.05269394192497	1.47712125471966	2.26007138798507	4.66666666666667	1.9804578922761	4.90666666666667	2.51534389308838	1.07188200730613	1.74663419893758	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.125188888888889	-0.38685	0	0	1	0.698970004336019	0.698970004336019	1.51333333333333	3.00216606175651	14.1333333333333	2.96614173273903	1.6232492903979	2.07188200730613	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.20411998265592	1.20411998265592	0.0634555555555556	-0.457211111111111	1.34612442064794	1.02125919417609	1	5.63056281895062	1.78532983501077	1.48	2.81358098856819	14.4	3.35698140099313	1.76342799356294	2.17318626841227	6.3	2.7435881501599	6.49333333333333	3.36660971039243	1.7041505168398	2.48911436937892	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1.30102999566398	1.30102999566398	0.00817777777777778	-0.437894444444444	0.715852984904396	0.319474584554023	0	4.14555954453891	1.83884909073726	1.04	2.21218760440396	10.2666666666667	3.16583762469013	1.73239375982297	2.11727129565576	6.69333333333333	2.40466270087372	6.54	2.98820210025878	1.68484536164441	2.16967443405881	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.01283722470517	2.01283722470517	0.00553333333333333	-0.431283333333333	1.23827423608065	0.79573059434007	0	5.91037211216697	2.52244423350632	1.01333333333333	2.5092025223311	9.96666666666667	3.14783084994346	1.64345267648619	2.21748394421391	7.82999999999999	2.74896286125616	7.84333333333333	3.23331346114205	1.73239375982297	2.55870857053317	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1.04139268515823	1.04139268515823	0.0117333333333333	-0.434666666666667	0.981266897623205	0.712812952199256	1	5.32856052993653	1.61278385671974	1.43666666666667	2.49136169383427	13.8666666666667	3.36257671246054	1.79934054945358	2.23678909940929	5.89666666666667	2.60589735164497	5.8	3.64459120583432	1.76492298464989	2.97285055584723	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.301029995663981	0.301029995663981	0.115633333333333	-0.341061111111111	0	0	1	0.698970004336019	0.698970004336019	1.72666666666667	2.80685802951882	16.6666666666667	3.2143138974244	1.73239375982297	2.11058971029925	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.70757017609794	1.70757017609794	0.00448888888888889	-0.388022222222222	1.13019316300423	1.39011340775611	0	6.65552176279888	2.24797326636181	1.72666666666667	2.66931688056611	16.7333333333333	3.41288035846497	1.52504480703685	2.58602438238698	5.11666666666667	2.56943243592494	5.28666666666666	3.3627745451148	1.5327543789925	2.73074191185002	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.23044892137827	1.23044892137827	0.133311111111111	-0.47525	0.673039348116646	0.488906607512056	1	4.5985935308846	1.78532983501077	1.44333333333333	2.88958180214962	13.5333333333333	3.1831274287014	1.84509804001426	1.86332286012046	3.65	2.67965497869933	3.88333333333333	3.24396768403642	1.56525734342021	2.21418130866382	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1.6232492903979	1.6232492903979	0.261155555555556	-0.257138888888889	1.14948392073945	1.04624536342512	0	5.81567933478863	2.19589965240923	1.20666666666667	3.45833562599195	9.53333333333333	3.19256745333655	1.44715803134222	2.43296929087441	4.2	3.26646689544024	5.53333333333333	2.8842287696326	1.61278385671974	2.31806333496276	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2.60638136511061	2.60638136511061	0.0660111111111111	-0.414422222222222	1.66367087230218	1.76575592631743	1	7.28777957260077	3.16938049531195	1.44666666666667	3.06069784035361	13.2666666666667	3.29358351349612	1.75587485567249	2.27646180417324	5.86	3.39318899205525	6.86666666666667	3.4059436805122	1.83884909073726	2.61352470285365	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0
1.20411998265592	1.20411998265592	0.145488888888889	-0.395388888888889	1.0794862308078	1.08050058098673	0	5.66471095709789	1.75587485567249	1.12	3.03542973818455	10.2	3.08778141780954	1.82607480270083	1.86332286012046	9.16	3.08371756389895	9.75333333333333	3.25854150711846	1.70070371714502	2.4451369687133	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.0672555555555556	-0.406533333333333	0	0	1	0.698970004336019	0.698970004336019	1.16666666666667	2.46389298898591	11.4	3.42193281327851	1.63346845557959	2.62117628177504	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.20411998265592	1.20411998265592	0.577466666666667	0.0782555555555556	0.500373714353373	0.39211633381601	1	4.3490928693403	1.78532983501077	0.573333333333333	3.83834526877599	-0.4	2.75434833571102	1.41497334797082	2.02530586526477	0.919999999999999	2.84273401894827	0.68	1.93348728784871	0.863322860120456	1.16731733474818	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
2.81358098856819	2.81358098856819	0.412577777777778	-0.645038888888889	1.28138952454722	1.33084937136541	1	6.69333495308136	3.40226138245468	0.846666666666667	3.80685802951882	3.66666666666667	2.70500795933334	1.80617997398389	1.51851393987789	9.27333333333333	3.71092509544036	11.57	3.17215030534095	1.84229713432806	2.11243741732184	0	0	0	0	1	1	1	1	0	0	0	1	1	0	0	0
0.602059991327962	0.602059991327962	0.529966666666667	0.0648944444444444	0.798191942977842	0.0663147416691444	1	1.57760667736254	1.11394335230684	0.52	3.81624129999178	-0.466666666666667	2.84633711212981	1.36172783601759	2.14612803567824	1.92	2.50338206347373	2.34	2.16672605558005	0.447158031342219	1.29885307640971	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
2.9532763366673	2.9532763366673	0.5345	0.0394333333333333	0.957808347107556	1.08530271118498	1	6.19324724333583	3.53819657834945	0.586666666666667	3.79532376432931	0.466666666666667	2.90308998699194	1.23044892137827	2.20951501454263	3.53333333333333	3.16298237058543	4.13333333333333	2.80332052357875	1.32221929473392	2.223236273103	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0
3.36716948853468	3.36716948853468	0.533755555555556	0.0370666666666667	0.902326042927339	1.06650762001864	1	6.26160325745708	3.94275192042981	0.606666666666667	3.79140991566716	0.733333333333333	2.8733206018154	1.23044892137827	2.1846914308176	3.31	3.09931800230331	4.13333333333333	2.66838591669	1.27875360095283	2.09691001300806	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0
0.301029995663981	0.301029995663981	0.523533333333333	0.0855333333333333	0	0	1	0.698970004336019	0.698970004336019	0.52	3.87903850523724	-1.53333333333333	2.95036485437612	1.63346845557959	2.06818586174616	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4.16616359374783	4.16616359374783	0.579311111111111	0.0598888888888889	1.21591568187572	1.3080257465515	1	7.28047717010336	4.55097396513213	0.533333333333333	3.8080082999104	-0.266666666666667	2.8561244442423	1.39794000867204	2.13987908640124	3.86666666666667	3.4291060083327	5.93333333333333	2.77597433112937	1.38021124171161	2.10720996964787	0	0	0	1	1	0	1	1	1	0	0	1	1	0	0	0
2.46982201597816	2.46982201597816	0.557566666666667	0.0194722222222222	1.23044738857152	1.2774001526116	1	6.29812433791168	3.01911629044707	0.586666666666667	3.76477371691104	1.86666666666667	2.82607480270083	1.34242268082221	2.12710479836481	3.53333333333333	3.28043039368653	4.49	2.69019608002851	1.28668096935493	2.04040452891416	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
1.07918124604762	1.07918124604762	0.496288888888889	0.0425833333333333	0.754333043382564	0.871584609971812	1	5.31523631960715	1.65321251377534	0.58	3.78894572702375	0.133333333333333	3.004751155591	1.07918124604762	2.3747483460101	4.96666666666667	2.97428135887783	5.8	2.69460519893357	1.50514997831991	2.25887662937213	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0
3.61500261452459	3.61500261452459	0.549277777777778	0.0467388888888889	0.783908579344895	1.10405533367575	1	6.29813941264676	4.14801620823987	0.56	3.80780553227062	0	2.86332286012046	1.27875360095283	2.16136800223497	2.07	3.25216100546499	3.06666666666667	2.62940959910272	1.36267092972566	1.97772360528885	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0
0.301029995663981	0.301029995663981	0.3883	0.182938888888889	0	0	1	0.698970004336019	0.698970004336019	0.933333333333333	3.80719666071095	4.06666666666667	2.94101424370557	1.96848294855394	1.39794000867204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1.94448267215017	1.94448267215017	0.353744444444444	0.25705	1.06898059830532	1.61360188980261	1	7.07309401791044	2.29446622616159	1.53333333333333	3.76245348236355	10.0666666666667	2.14921911265538	1.99563519459755	0	14.1133333333333	3.60160374254942	17.6	2.95433900860246	1.78318869107526	1.65030752313194	1	0	0	1	1	0	1	1	0	0	0	0	1	0	0	0
0.698970004336019	0.698970004336019	0.134677777777778	0.603727777777778	0.0180760636457909	0.0410747442084297	1	1.51551619798328	1.23044892137827	1.38	3.07481644064517	12.6666666666667	3.16286299332193	1.78532983501077	1.85733249643127	1.19	1.98699553972438	1.07666666666667	2.35621713421973	0.720159303405957	0.841984804590114	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.778151250383644	0.778151250383644	0.274611111111111	0.537327777777778	0.722796752435828	1.23674881515428	1	4.88195224701659	1.23044892137827	1.42	3.59361830812954	9.86666666666667	3.33945144130644	1.95424250943932	1.77085201164214	3.72	2.95414598882955	3.36	3.42140647540842	1.45636603312904	1.49415459401844	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1.54406804435028	1.54406804435028	0.263566666666667	0.664361111111111	0.521212639910896	1.01554730832302	1	5.65678682168755	1.83884909073726	1.32	3.54057971650445	10	3.36660971039243	1.89209460269048	2.03342375548695	3.11333333333333	3.39707925316843	3.45999999999999	3.08118522738355	1.60205999132796	2.37867038520798	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.30102999566398	1.30102999566398	0.242722222222222	0.655427777777778	1.08122809453364	1.23814600447226	1	5.67847989447367	1.51851393987789	1.55333333333333	3.58669980162405	11.9333333333333	3.31576049066573	1.99563519459755	1.75587485567249	2.05333333333333	3.39246831704385	4.76	3.16154767312573	1.3747483460101	2.06145247908719	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.954242509439325	0.954242509439325	0.285355555555556	0.155872222222222	0.492137127420692	0.243080235244079	0	3.49694914939395	1.51851393987789	1.04666666666667	3.63447727016073	6.33333333333333	2.83853427051187	1.88081359228079	1.36172783601759	2.15333333333333	2.51027684441735	2.26333333333333	1.68708284460437	1.02734960777476	0.968482948553935	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
0.778151250383644	0.778151250383644	0.113566666666667	0.142855555555556	0.331597336591903	0.312469327661737	0	2.26034571816691	1.23044892137827	1.38	3.18155777386279	12.2666666666667	3.06632592536204	1.95424250943932	0.477121254719662	1.22666666666667	2.17318626841227	1.44	2.263399331334	0.819543935541868	0.531478917042255	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1.07918124604762	1.07918124604762	0.254355555555556	0.252427777777778	0.967037567584738	0.658817195541637	0	5.43973134159495	1.61278385671974	1.58666666666667	3.40654018043396	13.3333333333333	2.88874096068289	1.96378782734556	1.30102999566398	1.7	2.9982593384237	2.23333333333333	3.05823616894277	1.90308998699194	2.33243845991561	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.210366666666667	0.272316666666667	0	0	0	0.698970004336019	0.698970004336019	1.59333333333333	3.31407799177921	14.1333333333333	3.46089784275655	1.69897000433602	2.53147891704225	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.30102999566398	1.30102999566398	0.133811111111111	0.167133333333333	1.04661220906845	1.09541346444845	0	6.23198092871132	1.83884909073726	1.34	3.37621185028267	11.2666666666667	3.04766419460156	2.01283722470517	0.477121254719662	3.30666666666666	3.24032455509043	4.34666666666667	2.69442969095708	1.48995847942483	1.58092497567562	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.24	0.257594444444444	0	0	0	0.698970004336019	0.698970004336019	1.37333333333333	3.40397796366935	11.2	2.99913054128737	2.04921802267018	1.32221929473392	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.220611111111111	0.2613	0	0	0	0.698970004336019	0.698970004336019	1.10666666666667	3.41530729222557	8.53333333333333	3.14270224573762	1.94448267215017	1.63346845557959	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.53147891704226	1.53147891704226	0.231277777777778	0.25405	0.984258102356663	0.632890358332747	0	5.47387634520333	2.11058971029925	1.51333333333333	3.38381536598043	12.7333333333333	3.12483014941386	2.01703333929878	1.25527250510331	6.26666666666667	3.14307728417362	7.2	3.0135113334659	1.74663419893758	1.72916478969277	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1.47712125471966	1.47712125471966	0.227488888888889	0.25985	1.00993081914292	0.64371317503358	0	5.33813075022032	2.05307844348342	1.28666666666667	3.37162192717602	10.6666666666667	3.12450422483428	1.99122607569249	1.49136169383427	4.30666666666666	2.93681523119763	4.21333333333333	2.93459943821807	1.57749179983723	2.05918461763137	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0
2.30535136944662	2.30535136944662	0.210111111111111	0.165894444444444	1.53670107983284	1.28706907983975	0	6.96353165321285	2.89042101880091	1.37333333333333	3.39058187855044	11.2666666666667	2.97589113640179	1.85125834871908	1.63346845557959	5.4	3.53807078704317	6.46666666666667	3.01072386539177	2.01703333929878	2.26481782300954	1	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0
0.477121254719662	0.477121254719662	0.0728777777777778	-0.422638888888889	0.532309668172949	0.0326308467998553	1	0.954242509439325	0.954242509439325	1.41333333333333	2.43376983392487	13.9	3.4224256763712	1.55630250076729	2.55870857053317	3.48	1.92788341033071	3.42	2.74601110775193	1.3541084391474	2.52608069180203	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.65321251377534	1.65321251377534	0.240466666666667	0.566077777777778	1.21178402931239	1.09633497401985	1	6.56917139232664	2.2380461031288	1.22333333333333	3.60113613360707	8.66666666666667	3.15700319683252	1.92427928606188	1.75587485567249	8.73666666666667	3.57200563410065	10.6933333333333	3.15352523813713	1.51054501020661	1.94250410616808	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0
0.698970004336019	0.698970004336019	0.0401333333333333	0.0595444444444444	0.481084151815086	0.457956794724175	1	4.19388103142001	1.23044892137827	1.56333333333333	2.86805636182304	14.9666666666667	3.25430633233129	1.77451696572855	2.15685190107001	1.84333333333333	2.03382569395331	1.93666666666667	2.90950254140542	0.973127853599699	1.86510397464113	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.11058971029925	2.11058971029925	0.394066666666667	0.723388888888889	1.23788641406826	1.6092758275685	1	6.83936756728463	2.69635638873333	0.746666666666667	3.89880742654418	0.5	3.17231096852195	1.65321251377534	2.24919835739111	7.66666666666667	3.64135015032575	9.48	3.02432144214157	1.85095239979349	2.45575820310414	1	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0
0.778151250383644	0.778151250383644	0.202944444444444	0.269105555555556	0.912503698452081	0.5589748241902	0	4.84743921029828	1.32221929473392	1.29333333333333	3.41329976408125	10.4	3.24278980947868	1.86923171973098	2.19033169817029	4.04	2.82112032377682	4.10666666666667	3.16932168368184	1.6414741105041	2.3392526340327	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.845098040014257	0.845098040014257	0.0370666666666667	0.0567277777777778	0.359038228379383	0.480129160960264	1	3.62073417777379	1.39794000867204	1.57333333333333	2.90308998699194	14.9666666666667	3.39252108993193	1.77815125038364	2.21218760440396	2.43333333333333	2.41664050733828	2.25	3.05202024397861	1.03140846425162	1.7501225267834	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.23044892137827	1.23044892137827	0.2144	0.541105555555556	0.966068952971158	1.32321135091552	1	6.06621901126878	1.81291335664286	1.67333333333333	3.40088321554836	14.0666666666667	3.05576046468773	1.91907809237607	1.50514997831991	6.68333333333333	3.4345689040342	8.8	2.76529592969806	1.5910646070265	1.5152113043278	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.41497334797082	1.41497334797082	0.0561222222222222	0.785144444444444	0.74099708549124	1.05385716898574	0	5.49003797333794	2.00432137378264	1.23333333333333	2.74663419893758	11.6666666666667	3.47538059314336	1.17609125905568	2.78532983501077	7.48	2.71011736511182	7.81333333333333	3.61280504129972	1.56348108539441	3.07860180035539	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1.07918124604762	1.07918124604762	0.0778888888888889	0.807183333333333	0.80417692867031	0.9711087802683	0	4.86767433836758	1.65321251377534	1.31333333333333	2.78887511577542	12.6	3.39040515648008	1.39794000867204	2.61066016308988	5.96666666666667	2.73639650227664	5.93333333333333	2.96236933567002	1.35218251811136	2.50852971897129	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.477121254719662	0.477121254719662	0.0303666666666667	0.769772222222222	0.119074345286202	0.0834524509034041	0	0.954242509439325	0.954242509439325	1.59666666666667	2.52633927738984	15.6	3.47399760443486	1.26717172840301	2.79309160017658	3.42	1	3.48	1.83569057149243	0.568201724066995	1.84135947045486	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.227166666666667	-0.231877777777778	0	0	0	0.698970004336019	0.698970004336019	1.06666666666667	3.26030994579492	8.93333333333333	3.17201880942456	1.79934054945358	2.04532297878666	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.1634	-0.220016666666667	0	0	0	0.698970004336019	0.698970004336019	1.48	3.06107532362979	13.7333333333333	3.08813608870055	1.38021124171161	2.35793484700045	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
